,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
238,KEY,-0.524471160482,-0.332951172779,-0.489729725369,0.880951810888,0.873215101696,0.863725423296,0.713011921586,0.81361397663,0.717370018574,0.866145394508,0.838583066878,0.79094265986,-0.515185426278,-0.116452682524,-0.842531056439
239,KIM,-0.43309015119,-0.564805358064,-0.662828863535,0.891936349348,0.952958117926,0.925775885686,0.583087231013,0.821979531147,0.823405274676,0.909297463305,0.911280624543,0.83027377072,-0.6742167816,-0.213478663429,-0.875225335223
240,KLAC,-0.431790370175,-0.499044653459,-0.648594666018,0.920964879604,0.965524386349,0.938455836399,0.596524683122,0.829336987572,0.842211831089,0.93639189498,0.893704255654,0.800765536707,-0.639106304338,-0.200659033132,-0.905685739474
241,KMB,-0.451226260172,-0.518297970907,-0.596285290532,0.916672278103,0.975677840638,0.940723374837,0.685382781133,0.898529606828,0.812440674757,0.962805654033,0.949908590255,0.870585196998,-0.604823310024,-0.132733341867,-0.91736202614
242,KMX,-0.456412651863,-0.456747120756,-0.518704385025,0.836862136394,0.869046889903,0.836319503309,0.743415124672,0.831267854093,0.683066780049,0.866590956473,0.844584678155,0.878545843406,-0.531298741631,-0.0503087126315,-0.812841976627
243,KO,-0.274436806085,-0.639032739634,-0.535342063362,0.830026164585,0.948099771937,0.875117150994,0.698751733053,0.940601613721,0.722151668698,0.946834845713,0.912226774029,0.915219283287,-0.50038458611,0.0150384346027,-0.855121407055
244,KR,-0.61122904059,-0.400988614877,-0.71480073891,0.926842399889,0.927674933129,0.940939272932,0.611308191992,0.746343891411,0.856018698875,0.93423423928,0.886306515752,0.816626713004,-0.743586680507,-0.280536738235,-0.927181574235
245,KSS,-0.327686695988,-0.0360686372796,-0.15520012514,0.289742898202,0.258373461594,0.239057059707,0.499689023619,0.25494917562,0.0882457139231,0.205340867558,0.243350778875,0.507012993374,-0.0843344517806,0.172182592709,-0.146816157956
246,KSU,-0.0785179248741,-0.50272370612,-0.0981473236119,0.550400330129,0.673140164343,0.547546927596,0.763758146935,0.863799511235,0.265051378955,0.581188069415,0.717242588691,0.890042798401,-0.0220853143736,0.4531954544,-0.437555868822
247,L,0.0901468402557,-0.320406580804,0.105194944475,0.303465344536,0.394088544898,0.264149867957,0.527412230059,0.619325483837,0.0966301349345,0.338936606642,0.387815668471,0.476874731177,0.137413127744,0.332945061104,-0.25011529631
248,LB,-0.445879185983,-0.514883051549,-0.636163383449,0.828455261388,0.888845122371,0.861843578701,0.668670623149,0.751777847469,0.735002909468,0.863653186969,0.858240109217,0.887963880023,-0.600436899197,-0.0767374428986,-0.792060987902
249,LEG,-0.527202545283,-0.491100487168,-0.688139727915,0.942061368096,0.965137809109,0.96729343838,0.626136665302,0.830426010852,0.889685937826,0.977822976651,0.914663640503,0.795206274214,-0.758141991804,-0.311563616774,-0.960643043585
250,LEN,-0.315281051565,-0.619366780429,-0.447211546087,0.793267884827,0.900989432724,0.851400004469,0.840281957166,0.90671757761,0.68392740039,0.904474013199,0.923154785299,0.918187965752,-0.489398735106,0.0125914356018,-0.787036240689
251,LH,-0.463753282514,-0.476427748027,-0.686600969469,0.890985090804,0.927614830166,0.923399087428,0.549503493271,0.79743767252,0.867600286575,0.944459700042,0.849469381816,0.738595239158,-0.725037626278,-0.305558057061,-0.926973481964
252,LKQ,-0.326438591428,-0.564614470696,-0.469737817805,0.840222490918,0.915708426643,0.84858674807,0.712103785318,0.945753511226,0.667850889974,0.87080336687,0.899222532997,0.881367439715,-0.431386655533,0.0457211897678,-0.792627494451
253,LLL,-0.582893909219,-0.336407727279,-0.63918267962,0.952990811879,0.935337160256,0.945072244823,0.589652625771,0.813994812799,0.850489095518,0.93581276983,0.874774301425,0.72740103556,-0.680056784012,-0.303792368352,-0.940015261168
254,LLY,-0.492040133865,-0.518861826231,-0.645909990555,0.929088517568,0.970383660004,0.967198859524,0.686967493522,0.848928033576,0.857442754358,0.981541698854,0.943100546713,0.853957426579,-0.694581499428,-0.208678538602,-0.942120848035
255,LNC,-0.580816468064,-0.258539974912,-0.471865473209,0.873680021053,0.844923950407,0.840825765693,0.722005540948,0.798252434863,0.682127694558,0.848140205929,0.818312738575,0.795471044393,-0.495671237926,-0.0984440667491,-0.832884139268
256,LNT,-0.438912467302,-0.526831623729,-0.669788574739,0.933186797297,0.980605638993,0.957883755186,0.590283242858,0.862171640851,0.860246843208,0.967022463238,0.915440290559,0.803716800612,-0.674518494262,-0.231354178633,-0.940833197573
257,LOW,-0.551701075603,-0.480365515093,-0.697117395703,0.945825465613,0.969215530199,0.966465901274,0.65842798529,0.84006707245,0.878854790363,0.980206310641,0.927599310727,0.830368172421,-0.732979916542,-0.27415889003,-0.954143641005
258,LRCX,-0.566018257435,-0.320205614168,-0.683497091744,0.922091982553,0.886930867477,0.913008298695,0.488047868948,0.67830043345,0.864382429974,0.858150198365,0.796808713129,0.654148424252,-0.723826834113,-0.376511754506,-0.88282616546
259,LUK,0.285666417894,0.387922452063,0.602180503181,-0.480267459301,-0.479320732748,-0.542002223617,-0.199909788441,-0.304899974815,-0.581188188155,-0.507551511379,-0.463541927274,-0.296924258373,0.574034149378,0.362149418162,0.508126955289
260,LUV,-0.656406315305,-0.313639160521,-0.721577450571,0.950866076375,0.915217295599,0.949817867488,0.586244421215,0.722157474452,0.887446041945,0.942001677091,0.855864776133,0.739912444971,-0.765255343259,-0.360318430662,-0.958466809295
261,LVLT,-0.574555049268,-0.301284676324,-0.634566490576,0.899445920696,0.908311917092,0.914034586135,0.583851830081,0.774745328652,0.805027459009,0.936162888866,0.83656096636,0.790299731211,-0.653460387753,-0.21230345833,-0.918445339252
262,LYB,-0.41911711666,-0.458465306978,-0.450636881709,0.844855450055,0.902814812686,0.855349828382,0.778816883131,0.901405077987,0.650356476487,0.868999219021,0.894974142795,0.941602179556,-0.424966507509,0.0764038054826,-0.7989733318
263,M,-0.216127685974,-0.367161345462,-0.152129170798,0.497989492557,0.587291755736,0.510899519924,0.696014646164,0.620235439531,0.237988687726,0.44703442482,0.627478902946,0.87380582208,-0.062092161963,0.402574689346,-0.316433426208
264,MA,-0.455664763843,-0.51858592556,-0.615100770848,0.933267031382,0.983860586911,0.955068464326,0.70541838591,0.902037048904,0.812622946305,0.97172752605,0.94835460531,0.89074276395,-0.605270206901,-0.110615636758,-0.916637099112
265,MAA,-0.427913267222,-0.515594558243,-0.728600175054,0.885082395652,0.934964636495,0.935521086319,0.454577824359,0.755756681439,0.917668961178,0.946788765481,0.853476720005,0.672762908397,-0.774749420654,-0.386959171018,-0.94182345632
266,MAC,-0.420941272395,-0.575673933219,-0.662301052788,0.86473918194,0.939911776401,0.914991122487,0.644709983947,0.817717530381,0.808785768987,0.927928478507,0.899488200452,0.862197193778,-0.668915841872,-0.176491252671,-0.868658679385
267,MAR,-0.59075335125,-0.370714665434,-0.648448984644,0.92257450994,0.91450851494,0.930349819239,0.672905979712,0.771081455611,0.81754090376,0.926106546615,0.861908242208,0.820187098455,-0.667122212539,-0.231826614177,-0.912992845854
268,MAS,-0.528237704979,-0.482693246748,-0.692087267641,0.948813742338,0.966120201931,0.97151879016,0.594604192631,0.829957469581,0.916207235993,0.969525233473,0.918644770464,0.732904225468,-0.763913599943,-0.368972971583,-0.962661503953
269,MAT,0.220888562124,-0.522338175458,0.0835790046546,0.260181367546,0.430246640604,0.271686723124,0.429131381159,0.614760614471,0.0784415857763,0.227615315781,0.479480756663,0.55225748513,0.163529889033,0.434749410924,-0.0899167455838
270,MCD,-0.284822384668,-0.607332131964,-0.66170399203,0.844520751643,0.941072859854,0.899093914321,0.489638501246,0.808008434526,0.844509789897,0.913609403185,0.871872181124,0.736367524138,-0.650804706147,-0.212067092661,-0.870232674966
271,MCHP,-0.444525876406,-0.409726610137,-0.626189628016,0.903111599578,0.917624521363,0.907295514149,0.534126206664,0.767193845566,0.822430439208,0.877009774452,0.829759715613,0.708147632441,-0.630315204898,-0.249179605891,-0.870866353456
272,MCK,-0.513300266143,-0.331556744058,-0.470416466555,0.798400051708,0.820977105484,0.799555079786,0.722330128089,0.774184825667,0.589869651788,0.786308143234,0.822374104481,0.911945883339,-0.431235756491,0.0504434141426,-0.732578612081
273,MCO,-0.505003549338,-0.455995725747,-0.585978183805,0.927704816691,0.9601467326,0.938503850108,0.720143594996,0.887594821408,0.780393439593,0.953448786765,0.930275049105,0.906097396391,-0.588670172392,-0.0928019871402,-0.912311614863
274,MDLZ,-0.481353191462,-0.505377292448,-0.652411212876,0.94093066764,0.984128529671,0.971283766894,0.651930871893,0.876808339948,0.848774766234,0.980405946548,0.941239794867,0.856025072018,-0.657927528516,-0.178602113594,-0.945950147047
275,MDT,-0.57824320161,-0.438058123084,-0.686605731808,0.95670204228,0.96504715304,0.966816149926,0.65071918307,0.846630043597,0.867229138707,0.973527838969,0.921059596091,0.818976529017,-0.720256549904,-0.274659498004,-0.959159885722
276,MET,-0.656162222913,-0.101774848161,-0.413900519936,0.804316995437,0.727859488203,0.741153957794,0.658629605247,0.697597737079,0.590455074268,0.746543394391,0.714677231661,0.704369496624,-0.437531729749,-0.114078365724,-0.772353797753
277,MGM,-0.570536852974,-0.213771077003,-0.517339260025,0.870125194217,0.837619821431,0.833703390177,0.579526167647,0.785240933066,0.669022341225,0.827173980048,0.804034857232,0.73075727286,-0.47020665072,-0.12087286559,-0.837212441182
278,MHK,-0.530523198049,-0.480145914473,-0.643238106814,0.947872668988,0.974823407177,0.966177092651,0.691062430375,0.868271335414,0.857420506639,0.973843054039,0.943938859697,0.842904345032,-0.685557140702,-0.227611670337,-0.942146277981
279,MKC,-0.371378384799,-0.611457334248,-0.635031319288,0.900202034883,0.979129409134,0.94462422599,0.62199727883,0.887001573443,0.859897201842,0.97245312029,0.930477300919,0.804785563412,-0.673783398799,-0.22074158647,-0.924126415348
280,MLM,-0.510044183014,-0.428022862469,-0.683941853506,0.924969178662,0.923241184845,0.950088985402,0.512162560707,0.771484573648,0.906676197503,0.931624190231,0.855805683278,0.64566443714,-0.76880870289,-0.419988398324,-0.944568006691
281,MMC,-0.473195933477,-0.496853688711,-0.651109420258,0.949542067603,0.987083743153,0.966579952993,0.635344143783,0.878340869262,0.849020954883,0.971137879362,0.925535864447,0.841716987354,-0.653948951925,-0.194203413155,-0.94121264603
282,MMM,-0.568003347998,-0.415526483691,-0.664874994516,0.962713758116,0.967827309647,0.962714412165,0.647320484345,0.841831410888,0.854741729211,0.960202342655,0.914551294835,0.82475023247,-0.682549360052,-0.24383172812,-0.951501379891
283,MO,-0.46761792515,-0.523575512541,-0.718026213531,0.940487776334,0.979643172082,0.977012652255,0.569188910674,0.813515817303,0.917260957228,0.981146562974,0.907843875334,0.76680449046,-0.750932317833,-0.314850301575,-0.96048501352
284,MON,-0.21020291579,-0.515275758388,-0.260648077372,0.705948412915,0.809964242664,0.716023575367,0.831754695298,0.931714853938,0.459509631416,0.770301962115,0.817974788589,0.932191785575,-0.21482721242,0.274489130224,-0.646936371374
285,MOS,0.452852393458,0.391494849276,0.649754971219,-0.806686909725,-0.81937834824,-0.83656259247,-0.452545415093,-0.740699603077,-0.803096923149,-0.867229289944,-0.785890060103,-0.569641174924,0.649318538027,0.31349367196,0.856491318815
286,MRK,-0.456166542295,-0.495733812059,-0.557467497812,0.916414840119,0.956140587287,0.928097845397,0.741468516312,0.910722929044,0.760660343317,0.934835349492,0.923676423291,0.891124057982,-0.544430212131,-0.0735752158633,-0.885233861996
287,MRO,0.441403286826,0.046578939783,0.663542104973,-0.393830892558,-0.291337090993,-0.423466842732,0.109425475822,-0.0322533647479,-0.664162728346,-0.485254958355,-0.215709719481,0.147020192713,0.783829766726,0.832865038398,0.604084214166
288,MS,-0.695513120526,-0.0613668794971,-0.463210123408,0.813568950223,0.699910754613,0.750411385902,0.605704388026,0.617229420904,0.660609312885,0.753418785889,0.674016530949,0.581943771592,-0.553915147643,-0.293157995643,-0.805748169158
289,MSFT,-0.531874148153,-0.442047742898,-0.710743589505,0.957883080066,0.965555968444,0.973668571392,0.566747184539,0.801304836485,0.905006822858,0.957500521542,0.892033802652,0.744220567326,-0.726157210903,-0.32001828432,-0.954968575121
290,MSI,-0.288356133943,-0.572984224774,-0.51966808103,0.86294783751,0.957633166867,0.893510785525,0.675288335683,0.91861380427,0.742236330786,0.941298959966,0.920254576378,0.863892562121,-0.500123675773,-0.0154307698786,-0.8652832488
291,MTB,-0.470889096863,-0.416449382809,-0.470503308814,0.892587993283,0.913182861458,0.892497168238,0.729195907347,0.856854300117,0.750514198725,0.897499487791,0.885747930066,0.812088329112,-0.530240636165,-0.107265173139,-0.858632897382
292,MTD,-0.451123732899,-0.511236459024,-0.678908616141,0.934956261103,0.971686791062,0.957425825357,0.578891006701,0.815215774762,0.884332227829,0.942511662212,0.900024920699,0.773313798147,-0.710461148998,-0.281037000477,-0.92147904407
293,MU,-0.478135086413,-0.0264292820489,-0.185454988173,0.618221723741,0.572939934567,0.549839640881,0.679166270839,0.642327905186,0.297909699734,0.569993808754,0.583269093103,0.734779708124,-0.114153953303,0.226898259745,-0.546930497848
294,MYL,-0.538218798129,-0.285896557359,-0.446636023516,0.7511163214,0.764671320611,0.743471639938,0.736382468477,0.713492476828,0.560140246707,0.734109947374,0.768379156198,0.871600581293,-0.424844938145,0.026829441133,-0.68165924491
295,NDAQ,-0.535155654471,-0.44846112019,-0.746034813562,0.956713171975,0.964382850806,0.972840975797,0.516651969371,0.781982210298,0.925401398192,0.968679741194,0.889887057311,0.725914803745,-0.784358862877,-0.377667134335,-0.978651718882
296,NEE,-0.481378207205,-0.506253343283,-0.65098618177,0.948763635311,0.988433984217,0.968910701776,0.645019635538,0.877913668549,0.856125397277,0.973820763766,0.939470509145,0.836394363336,-0.663381830569,-0.209888798747,-0.945013799481
297,NEM,0.469364502507,0.269966465009,0.263729832331,-0.687668998851,-0.721735184623,-0.677201397905,-0.801674520376,-0.736368569787,-0.459152926805,-0.683448564178,-0.78537327349,-0.86243607326,0.260805758546,-0.172291962952,0.606903806943
298,NFLX,-0.622490999781,-0.29876191279,-0.701523117574,0.93918362244,0.905764417676,0.941663154229,0.495834699169,0.697042254162,0.906317575324,0.921090283077,0.837478694609,0.663131362067,-0.768986322883,-0.403689911522,-0.95598878993
299,NFX,-0.205349195729,0.591129589127,-0.0268636816287,-0.253058570533,-0.446486620858,-0.320775427143,-0.623876961155,-0.632897964645,-0.129343570692,-0.381277647647,-0.535789001209,-0.633520917889,-0.0853726837826,-0.460166674696,0.17401165432
300,NI,-0.477939175,-0.513263906152,-0.723757363534,0.942185360894,0.978811985424,0.972886049509,0.546777819286,0.828422093795,0.903816354024,0.974155081002,0.909464603175,0.76962637118,-0.742341758638,-0.310575561348,-0.962647591626
301,NKE,-0.555837244532,-0.453400171451,-0.716245459806,0.933622939808,0.955443744254,0.959675488079,0.604339427117,0.787772289894,0.877006763157,0.965311920478,0.915501844925,0.820585557452,-0.727254143675,-0.261477340177,-0.949263165027
302,NOC,-0.564373759541,-0.431908711369,-0.751294575754,0.969898628701,0.968052236918,0.983777195624,0.543191502697,0.786525393339,0.930923799019,0.97159071371,0.893092533138,0.728594349378,-0.782930021004,-0.380632830562,-0.978248476445
303,NOV,0.514339808984,0.0319102134566,0.606486119919,-0.451807985023,-0.337084246328,-0.47042428935,-0.0196436409125,-0.13413445607,-0.690329487378,-0.549625752708,-0.300852854358,0.0910226018098,0.819250364888,0.841268911306,0.676901713585
304,NRG,0.0219425205976,0.309589458224,0.580513863417,-0.174735351506,-0.195990033768,-0.261244031356,0.266707130854,0.0618908025782,-0.503876843772,-0.287598703099,-0.0974656169377,0.174442744927,0.588562861842,0.623226023486,0.333087447771
305,NSC,-0.390346171017,-0.336829997129,-0.43032251816,0.816713790759,0.845729628555,0.802426890327,0.667294494492,0.82441170991,0.603793316481,0.822789182529,0.79530827535,0.839851750269,-0.374724772446,0.0696966311792,-0.77555472831
306,NTAP,0.00732374631169,0.499951489295,0.295318528573,-0.348669258829,-0.493526375256,-0.468668283491,-0.332657819787,-0.504630072586,-0.432981163134,-0.499120163477,-0.514500476363,-0.411661110944,0.354991733764,0.0632611251171,0.366322550658
307,NTRS,-0.599150847472,-0.372696842445,-0.613096033009,0.932141744417,0.912104822254,0.932048570046,0.671680352956,0.796016042502,0.844721361292,0.925542638427,0.8743341801,0.751233308943,-0.690971516289,-0.310793752811,-0.924634096512
308,NUE,-0.387567437852,-0.327990789555,-0.398506178185,0.791948917931,0.796729663619,0.765029665286,0.593871883508,0.815233953022,0.629430237963,0.78645749526,0.74317765152,0.662688632405,-0.419503014643,-0.112311921527,-0.768947259297
309,NVDA,-0.311164711782,-0.332503134759,-0.567994958427,0.722838557643,0.712244153331,0.734768230405,0.304933106394,0.547768093837,0.771423603748,0.71006783883,0.594250551715,0.335274815505,-0.640208874515,-0.452365106049,-0.729694879662
310,LMT,-0.568244308718,-0.42829250581,-0.719104284408,0.97528025853,0.978110989797,0.988484843897,0.589327353909,0.819256880309,0.903481787485,0.977507713802,0.916335016726,0.779706263466,-0.739127346431,-0.312857035418,-0.974311321808
311,NBL,0.244328558192,-0.00779128163457,0.468023799133,-0.126756160632,-0.0521424697526,-0.182583662145,0.228689504778,0.17364676806,-0.450588207172,-0.272704613982,0.0242123107057,0.316429734746,0.628133191705,0.745242482775,0.366682825968
312,NWL,-0.543152934132,-0.47882720666,-0.709520953322,0.96342016206,0.971892672757,0.978882456154,0.60997482931,0.834086309921,0.896008876214,0.972419291796,0.925405789608,0.786788608353,-0.745501578547,-0.320283110728,-0.970081587648
313,O,-0.397618207632,-0.578041305681,-0.689200510396,0.888577872166,0.948219828038,0.932533624926,0.530673451878,0.8214963629,0.883854055264,0.945982107937,0.892532986012,0.723429187032,-0.733351379445,-0.330152773881,-0.925979270191
314,OKE,-0.09206566487,-0.390415514374,-0.157364639272,0.599585169349,0.683331655979,0.595881026482,0.606288277746,0.83361377224,0.325489352075,0.612201507754,0.659279917108,0.756403058506,-0.0461517123557,0.333548595174,-0.519087216017
315,OMC,-0.479512312929,-0.492617932031,-0.622677245118,0.930525296777,0.97139772621,0.937713115493,0.674364241169,0.897253344913,0.808646362215,0.955205751967,0.930458903449,0.861930505335,-0.61332853767,-0.160181164426,-0.920658055075
316,ORCL,-0.427107082673,-0.408505478091,-0.49458168361,0.829238682119,0.873887159251,0.833093567485,0.729578529801,0.837008994,0.655983051442,0.890113626568,0.831297534686,0.887113675217,-0.482444728745,-0.00391014480625,-0.833242776279
317,ORLY,-0.513682814856,-0.511306363783,-0.751337039844,0.947223326472,0.978499934698,0.983497047548,0.569698087041,0.80601158441,0.916302452773,0.983262817541,0.918541093571,0.789070508642,-0.769437881239,-0.317749926541,-0.967313495806
318,OXY,0.225851874286,0.20278779097,0.380797565734,-0.266569269709,-0.22424380875,-0.312557869987,-0.167311589521,-0.104324020996,-0.476519406013,-0.428436821107,-0.217996602216,0.0371644980643,0.56909659574,0.535422314514,0.450613537622
319,PAYX,-0.514153371067,-0.482562695201,-0.700723994882,0.956791742733,0.976404284807,0.970313703524,0.608193148337,0.841075244768,0.894206955185,0.974020544943,0.909911275759,0.773277676252,-0.726481160616,-0.30473539164,-0.958665665954
320,PBCT,-0.582953809882,-0.360741087636,-0.640684177491,0.944916861198,0.922951952352,0.941451661345,0.592303982577,0.80023197023,0.877621901605,0.939933181476,0.868109923151,0.689101248589,-0.717873981598,-0.346965590614,-0.948076877236
321,PCAR,-0.567075257664,-0.260084577941,-0.468412362772,0.838360773625,0.808684646542,0.797863856747,0.672429135959,0.768512695586,0.642183746641,0.806931595232,0.786967376461,0.774069738402,-0.471400267686,-0.107235703911,-0.811301887047
322,PCG,-0.528174614904,-0.451980690351,-0.757656184174,0.914375300882,0.916157357041,0.941217292038,0.484432190473,0.716776081279,0.933839258994,0.931003657606,0.834777312087,0.646023601289,-0.81973719035,-0.46515783732,-0.950444854316
323,PCLN,-0.427015510447,-0.469033419725,-0.558222585992,0.905289108156,0.958793401994,0.918540232145,0.677754527294,0.89849581373,0.75568026854,0.936250623502,0.91779300754,0.881966900073,-0.515443801081,-0.0424129628462,-0.887557411165
324,PDCO,-0.495384102278,-0.471416835683,-0.562809451785,0.870754475341,0.919172709354,0.889479237085,0.75041792111,0.872812091043,0.744859585739,0.93194162891,0.900502130353,0.887131113535,-0.585593005323,-0.104320072005,-0.86589239842
325,PEG,-0.567033648594,-0.416031858811,-0.711150189035,0.947218792142,0.955234623879,0.966218446428,0.568800076535,0.793275619818,0.891933110362,0.970325266804,0.891672110915,0.770635099205,-0.752230768374,-0.321430382145,-0.971921579767
326,PEP,-0.528071783518,-0.476717342684,-0.660011792544,0.961890162785,0.983479600564,0.973748646565,0.652853861914,0.861822670833,0.871415706713,0.975856119727,0.934436691837,0.829822552623,-0.694735971593,-0.240198704763,-0.959699054925
327,PFE,-0.380434031526,-0.572615858746,-0.539850703217,0.87592601974,0.957870980328,0.908163764635,0.754812031742,0.935755996161,0.747751307552,0.943529720296,0.939461552593,0.917957186124,-0.545793284085,-0.0427617004461,-0.864223579267
328,PFG,-0.542515481344,-0.328874094001,-0.504770921563,0.904525743379,0.890045241536,0.878676882329,0.703177658443,0.833220381834,0.71335557743,0.876240503691,0.856095738203,0.825023360297,-0.510898847696,-0.0882850044434,-0.858726366683
329,PG,-0.422184868268,-0.495485296094,-0.516052797682,0.899237636218,0.942398191117,0.890436389513,0.715489757133,0.918106907728,0.729560566381,0.915913304905,0.916427833147,0.871546840199,-0.514882340874,-0.051662937629,-0.869421463766
330,PGR,-0.50366914306,-0.476738027505,-0.669719020407,0.938081325801,0.966979302002,0.962086848902,0.576241838676,0.805153425851,0.913108796811,0.95388399836,0.915336271901,0.744146025274,-0.736228976247,-0.329912812475,-0.94258436621
331,PH,-0.397382483286,-0.396144552656,-0.468388587775,0.841780635537,0.875653004946,0.828466950749,0.668161443228,0.839942177174,0.663792830582,0.85221671496,0.822507038307,0.818068362302,-0.433531570927,-0.0196563174745,-0.808094089351
332,PHM,-0.34432120103,-0.513613456105,-0.312076661898,0.764899788973,0.834143033595,0.783681890209,0.860538965307,0.902183841125,0.599709950312,0.825151931983,0.887411957704,0.850266846072,-0.400603996321,0.0341273646443,-0.731419427336
333,PKG,-0.485788546706,-0.418078120576,-0.534798070619,0.92091459965,0.936315648241,0.910924878664,0.712398671767,0.87462903863,0.740173801467,0.909404200018,0.904985947895,0.858486553538,-0.529219752759,-0.0772488910437,-0.874070290865
334,PKI,-0.538463048453,-0.456283816136,-0.628338437181,0.935312384571,0.962761607429,0.952597233586,0.703479795753,0.871176508633,0.827537826692,0.962003623643,0.930449396972,0.858713868037,-0.650015703523,-0.19853618061,-0.931494081764
335,PLD,-0.350002901063,-0.559647523998,-0.582675296285,0.871267182111,0.939583474956,0.901205632833,0.610892244296,0.871005658439,0.796570563872,0.92541728204,0.886774017467,0.771293547635,-0.605319465632,-0.193833404876,-0.882769475877
336,PM,-0.111788342121,-0.721930780354,-0.480104020423,0.752814781917,0.912548106241,0.826362119793,0.626470734463,0.909131631694,0.711986865209,0.893064399321,0.865726034195,0.81899944063,-0.461284462582,0.00770422172883,-0.78361800332
337,PNC,-0.543586601349,-0.383033075519,-0.594444715962,0.92006048683,0.927288374985,0.930641334059,0.673108146066,0.810512699717,0.830551062721,0.930058908996,0.879466776276,0.774410726449,-0.641862499506,-0.235538699974,-0.905560741462
338,PNR,-0.341940755228,-0.338156274822,-0.237813095974,0.703595582721,0.753857522652,0.681321200279,0.760619874751,0.864524967918,0.421631546959,0.699862520784,0.784476472349,0.861473183135,-0.180319366942,0.237165074666,-0.620852326809
339,PNW,-0.372214194103,-0.59320116858,-0.650765873798,0.906818212556,0.974709586007,0.943803572323,0.597639268647,0.856750839795,0.862727102627,0.96011112351,0.914419894581,0.786437626404,-0.677300894508,-0.231496890707,-0.918880206569
340,PPG,-0.476953340662,-0.459365821437,-0.52066523948,0.874153819548,0.921956998165,0.880370968102,0.774659900711,0.89819184785,0.697592596134,0.906085205116,0.912264658207,0.940132084432,-0.50199194653,-0.00286207709745,-0.843656991344
341,PPL,-0.451342879706,-0.499036581308,-0.626082907134,0.919902452069,0.969050375667,0.941425220364,0.626199826825,0.870822658294,0.821138797757,0.958996945785,0.922833436708,0.843474430043,-0.632251737894,-0.157830675814,-0.924525150701
342,PRGO,-0.191590045807,-0.297932190375,-0.116505789123,0.392318006692,0.486197199378,0.414243978917,0.621003678345,0.474012124085,0.170416397722,0.345987033713,0.537791568158,0.802507412853,-0.0275361372061,0.420639216951,-0.21172561203
343,PRU,-0.545357640666,-0.272923734554,-0.477185266161,0.880939358098,0.858944156607,0.84838331985,0.658869324112,0.810882411032,0.701602294212,0.848739331672,0.822330975268,0.76383171858,-0.487201900715,-0.106300161719,-0.84005207167
344,PSA,-0.447927111323,-0.55068986939,-0.705679303984,0.90366805748,0.967807158039,0.949568555033,0.578493477652,0.826108488374,0.879552748919,0.974069213522,0.91913059876,0.807086334695,-0.717631170066,-0.251875650665,-0.936967332111
345,PVH,0.0236160204812,-0.492295702582,0.0388718843785,0.42148814797,0.548579858533,0.422267896467,0.727443883224,0.789080667871,0.137512033466,0.444947398979,0.614439574633,0.777469385652,0.102926401849,0.505613934646,-0.284502927237
346,PWR,-0.106439614037,-0.268264281962,0.0365830217569,0.479693168999,0.536674514028,0.461544226335,0.685163226918,0.722579898489,0.203649500029,0.485983461431,0.564571265874,0.650651095143,0.0522067669161,0.339079174617,-0.393866013652
347,PX,-0.171794308553,-0.482946284057,-0.275009388434,0.673867742087,0.787055786738,0.680519478824,0.744188615052,0.920981527331,0.423024784284,0.748183237771,0.772719700402,0.916643303325,-0.151332152899,0.32959247976,-0.631383733861
348,PXD,-0.27198686151,-0.349458231009,-0.262376057687,0.684631941231,0.7352466706,0.653704213552,0.653670340006,0.84837127669,0.412926646364,0.653891603997,0.732723471561,0.809324583679,-0.152631761255,0.246235312594,-0.591171717003
349,QCOM,0.0444292222601,-0.442844700966,-0.0463165208929,0.429101095257,0.561235484036,0.434771253211,0.668145893875,0.74410218355,0.130676808619,0.433023650528,0.564706249403,0.80376533073,0.12460447765,0.534586129623,-0.27532546726
350,RCL,-0.658964529615,-0.311908459414,-0.708432059176,0.928321723212,0.89022021583,0.932809086033,0.596044631498,0.690119381166,0.868867755933,0.932287155683,0.841388272815,0.736287440922,-0.757993105655,-0.353481986746,-0.945462701172
351,RE,-0.501320763008,-0.485516238577,-0.62863904578,0.952861394339,0.983799435581,0.964898560149,0.694996354408,0.869436609774,0.849245816385,0.968344190669,0.938657481296,0.8529498486,-0.649035896837,-0.187376481334,-0.933999106333
352,REG,-0.473271282868,-0.544944108691,-0.706899592875,0.912910054988,0.95860595579,0.948826083963,0.578750418309,0.820241133805,0.882770168163,0.958635492464,0.904133258235,0.782569135845,-0.744888976672,-0.309846937938,-0.938093281116
353,REGN,-0.495234102633,-0.472472843954,-0.564478878506,0.868494896097,0.911761898633,0.893532220003,0.759169699708,0.841927147789,0.736520684501,0.915583165857,0.907289494437,0.911216170091,-0.568007315258,-0.0575952526869,-0.85421504315
354,RF,-0.515438480174,-0.278794009373,-0.396328574207,0.818818538446,0.798566884916,0.797331906767,0.693256817022,0.78062538676,0.686997837872,0.809390768946,0.779927415775,0.659034412048,-0.483573234376,-0.187750175934,-0.796947048947
355,RHI,-0.525320507139,-0.317435241904,-0.459527427556,0.790971418965,0.798274568409,0.786263073286,0.76929694167,0.746912084083,0.598789960684,0.805001357271,0.796705485488,0.879755301242,-0.452468291716,0.0151244674961,-0.750976777034
